!Series_title	"HCT116 gene expression analysis upon CAF stimulation"
!Series_geo_accession	"GSE78947"
!Series_status	"Public on Aug 31 2017"
!Series_submission_date	"Mar 07 2016"
!Series_last_update_date	"Dec 11 2017"
!Series_pubmed_id	"29030636"
!Series_summary	"HCT116 colon carcinoma cells invade more the basement membrane when carcinoma-associated fibroblasts (CAFs) are present. In order to identify if CAFs induce an invasive phenotype to HCT116 cells, and therefore regulate genes expression related to invasion, we compared gene expression of HCT116 cells cultured alone or in the presence of CAFs."
!Series_overall_design	"HCT116 cells were cultured with or without CAFs and were later collected and subjected to the gene expression analysis"
!Series_type	"Expression profiling by array"
!Series_contributor	"Danijela,,Vignjevic"
!Series_contributor	"Alexandros,,Glentis"
!Series_contributor	"David,,Gentien"
!Series_sample_id	"GSM2081567 GSM2081568 GSM2081569 GSM2081570 GSM2081571 GSM2081572 GSM2081573 "
!Series_contact_name	"danijela,,matic vignjevic"
!Series_contact_email	"danijela.vignjevic@curie.fr"
!Series_contact_phone	"+33156246366"
!Series_contact_institute	"institut curie"
!Series_contact_address	"12 rue Lhomond"
!Series_contact_city	"paris"
!Series_contact_zip/postal_code	"75005"
!Series_contact_country	"France"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78947/suppl/GSE78947_RAW.tar"
!Series_platform_id	"GPL17692"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA314489"

!Sample_title	"HCT116 rep1"	"HCT116 rep2"	"HCT116 rep3"	"HCT116 + CAF rep1"	"HCT116 + CAF rep2"	"HCT116 + CAF rep3"	"ARN universel human"
!Sample_geo_accession	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
!Sample_status	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"
!Sample_submission_date	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"
!Sample_last_update_date	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"ARN universel human"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"sample type: cell line"	"sample type: cell line"	"sample type: cell line"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: control"
!Sample_characteristics_ch1	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	""
!Sample_treatment_protocol_ch1	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."
!Sample_growth_protocol_ch1	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."
!Sample_label_ch1	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"
!Sample_label_protocol_ch1	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."
!Sample_description	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"control"
!Sample_data_processing	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."
!Sample_platform_id	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"
!Sample_contact_name	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"
!Sample_contact_email	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"
!Sample_contact_phone	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"
!Sample_contact_institute	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"
!Sample_contact_address	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"
!Sample_contact_city	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"
!Sample_contact_zip/postal_code	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081567/suppl/GSM2081567_CM28_ARN0001_s1h1_H07_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081568/suppl/GSM2081568_CM28_ARN0002_s1h1_A09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081569/suppl/GSM2081569_CM28_ARN0003_s1h1_B09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081570/suppl/GSM2081570_CM28_ARN0004_s1h1_C09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081571/suppl/GSM2081571_CM28_ARN0005_s1h1_D09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081572/suppl/GSM2081572_CM28_ARN0006_s1h1_E09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081573/suppl/GSM2081573_CM28_ARN0007_s1h1_F09_hGene2.1.CEL.gz"
!Sample_data_row_count	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"
!series_matrix_table_begin
"ID_REF"	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
16720353	213.4199	197.168	223.4915	200.7744	205.4116	217.875	196.3269
16720370	10.47421	19.45305	22.54492	18.10098	9.945461	19.084	11.63612
16720392	513.8732	471.3406	600.5745	548.9165	543.6622	584.1287	337.6631
16720416	41.7119	49.11956	42.48004	54.35265	48.03694	57.38271	82.37305
16720440	196.3993	204.2837	189.3847	192.5452	191.1109	182.7421	115.6367
16720494	5.181184	3.509222	1.780756	2.690112	4.69877	0.794145	3.518143
16720496	8.150555	7.852334	7.162979	9.56349	16.06477	13.35519	9.822024
16720500	15.54606	13.48819	16.13268	15.77163	15.94119	17.01343	16.31864
16720507	18.75621	11.86316	14.04024	18.245	13.98736	13.1657	14.10837
16720560	18.33873	26.18195	18.02215	17.9131	20.38261	23.28768	22.7493
16720601	18.42472	20.37277	16.56737	18.31028	19.84467	17.62244	36.91373
16720677	42.66706	44.0914	48.12975	45.49794	35.98459	33.40723	27.64322
16720679	87.35593	113.087	98.80316	108.9603	91.65249	101.5115	41.40501
16720714	59.74984	52.61575	43.72766	47.34664	58.24	41.58021	29.54831
16720720	11.68923	10.76293	10.69799	13.06263	12.06684	10.53295	8.083592
16720724	63.39128	72.15582	60.19633	52.33553	54.36744	57.31776	40.60595
16720728	6.643998	14.17938	9.570288	7.363861	10.0946	6.635954	31.96786
16720731	8.633388	5.079581	8.91199	14.39395	10.39065	18.28423	7.946091
16720734	40.76579	45.35806	49.07479	58.32217	44.97901	50.65429	84.88936
16720737	9.332858	15.62512	11.58625	12.5947	13.56417	12.65273	6.888561
16720760	7.295218	5.900521	5.189549	6.648921	5.752075	10.07844	14.89333
16720771	16.31054	10.0831	11.83394	10.0672	9.146063	13.46993	43.06115
16720799	2.936996	4.498688	7.142546	2.686363	3.128319	2.288041	0.9440848
16720803	15.8078	17.01056	15.59845	19.33036	18.20401	14.77755	21.10858
16720820	71.05402	66.86045	71.60786	74.55799	75.44125	75.51671	85.96011
16720838	16.49824	12.30851	14.02435	12.17175	9.163662	10.62216	22.41278
16720842	19.8733	14.14452	20.91333	15.76319	17.38344	20.87829	22.08476
16720850	9.343334	13.44702	17.11438	10.66351	10.14981	14.27547	13.64256
16720852	16.58568	23.2438	20.35859	16.31622	18.10498	19.14514	24.52249
16720878	8.520008	7.648754	16.36757	9.590897	11.25535	7.905635	11.83317
16720880	10.4103	13.76689	13.21826	9.449383	9.490498	10.54117	6.613944
16720883	21.75343	9.303375	13.29691	13.86776	19.26183	16.39933	27.55891
16720885	329.7382	354.5527	313.0577	336.2434	296.4388	331.8619	241.1661
16720916	53.18156	51.76995	47.32731	53.78598	70.7853	57.84302	63.55297
16720929	156.3958	153.2677	142.9967	163.2649	152.9514	177.2204	196.9615
16720932	44.80003	56.5585	44.07838	48.23515	41.58683	39.85078	19.5632
16720956	15.78489	11.74941	12.08106	16.40411	16.11318	15.45874	14.82178
16720959	38.60987	44.06616	50.63236	48.56479	43.59985	45.2656	62.19999
16720984	23.98925	15.43549	21.00055	22.50387	25.78538	19.25555	21.11401
16720987	30.41286	26.3803	28.46943	19.56639	23.08718	21.62431	22.26268
16720991	21.48071	31.50648	33.46191	31.12703	27.85773	22.45056	17.18114
16720994	8.227535	6.916637	5.002822	5.611497	13.6458	7.293226	13.0076
16720997	39.8404	36.12822	38.6362	35.49596	37.36768	38.50978	65.38102
16721004	12.93374	8.107783	9.72577	5.02059	6.644893	8.258348	6.411674
16721008	13.03084	15.89745	17.90071	8.788433	9.049923	12.97926	19.65893
16721011	1.179504	9.596953	0.1490489	10.94871	5.986936	9.053767	79.98836
16721023	2.735891	3.807718	2.853314	2.366424	4.418877	2.454453	0.8623608
16721027	73.18533	42.84789	60.08269	66.68489	65.45437	77.55527	95.51704
16721029	19.98163	43.72855	33.66817	29.77448	34.26669	21.71549	30.21353
16721032	17.55945	22.58017	9.871745	22.03022	27.37331	22.98786	24.5301
16721034	5.60945	6.096352	7.50296	8.713202	12.72592	13.42328	7.382039
16721042	18.53922	7.599583	20.46188	17.1023	4.065944	30.84348	19.87584
16721051	11.72099	24.16144	14.77902	20.97665	15.80166	12.22548	10.8762
16721053	3.750221	1.64498	1.005271	0.3263732	3.21812	0.2157802	1.806253
16721055	119.0871	126.9251	124.5997	115.6286	125.7074	122.6213	105.383
16721085	46.03388	43.46379	42.12749	48.79733	50.0643	41.53303	53.64093
16721124	19.06791	18.32352	21.80444	22.41263	29.85395	30.50634	11.72551
16721126	348.4008	362.4672	312.9762	345.3926	368.6461	275.1316	439.0332
16721158	2.015036	8.271783	4.178197	7.082586	7.519175	1.912489	1.430331
16721161	5.901134	4.884832	2.007036	6.185488	6.103861	6.188221	5.664143
16721166	9.749599	16.83209	6.151472	17.93468	16.92013	11.63308	9.069714
16721170	7.496111	11.49699	10.23351	8.503683	10.70725	8.838557	3.599965
16721173	7.171034	5.710945	4.750303	6.039925	7.228116	8.781809	11.8146
16721175	2.891591	1.999387	4.898881	4.164273	3.017639	1.954161	3.073702
16721178	12.16397	14.8397	15.18202	10.32712	11.86543	13.16162	11.77649
16721180	0.9982087	1.462129	1.254959	3.625137	0.7961317	3.360613	1.915191
16721184	2.868244	2.436485	1.784683	3.477629	4.668302	2.396521	1.550807
16721192	8.054141	9.992797	8.47853	9.210755	10.17217	10.06655	5.057127
16721196	9.997986	8.379102	10.48243	7.953634	8.557008	8.875144	5.003153
16721208	5.188889	3.130171	7.656436	8.869505	4.196166	5.186208	2.298776
16721210	3.764492	4.741735	2.931075	2.560119	2.830012	1.546622	2.168807
16721212	10.91328	13.77701	13.0179	10.31177	10.77125	13.86919	7.547457
16721216	7.940728	6.408584	9.072781	8.620209	2.726024	6.031623	6.837182
16721218	6.547716	6.520378	7.325108	8.43632	9.314658	7.965752	8.442146
16721221	6.079659	6.42283	5.082128	3.982465	6.192797	6.371395	2.266817
16721223	7.779303	7.6053	11.19294	7.803797	7.590338	9.584938	5.563859
16721225	8.28686	7.388466	8.778599	10.57359	6.807253	8.451791	5.471809
16721228	7.306679	11.83941	11.95426	16.24786	17.26731	6.908421	3.701539
16721232	10.17352	13.92687	10.46864	15.09336	8.382654	9.076692	6.399415
16721234	5.440399	4.175932	13.26907	4.997099	6.687767	6.319539	2.833357
16721236	30.62329	30.68107	26.67102	16.8724	24.19047	24.0171	12.50266
16721240	8.06905	13.76434	18.36105	14.16693	13.10331	14.13247	11.36123
16721244	24.48923	27.1446	27.89062	31.86101	25.63994	22.88402	18.01972
16721247	7.316212	6.39014	6.678096	5.200455	10.8322	13.81995	11.25338
16721249	27.35494	27.77723	21.46744	25.93256	30.57735	22.09323	21.58988
16721278	21.90441	18.39837	18.73938	29.57457	19.05005	21.72647	12.91987
16721280	21.12594	25.95553	24.71153	18.29645	25.93019	14.12051	25.6352
16721304	1.900342	0.3837873	1.243825	3.246389	0.08752097	0.5533389	0.9405921
16721307	11.21565	9.731599	9.292453	7.516161	6.864151	8.66078	6.223428
16721310	1.486775	0.8623518	1.904209	1.271442	2.014154	0.002270837	0.1117297
16721313	24.43051	20.1757	33.32303	29.65416	23.47796	41.46044	27.47891
16721316	20.09117	20.03178	17.36594	16.97288	25.93787	16.59901	14.67162
16721320	10.63002	13.66261	6.661489	9.414824	8.425519	8.245158	2.387474
16721323	0.6572755	1.802605	0.4113234	2.678593	0.3667971	3.43987	0.413649
16721325	4.86505	2.445093	3.291556	2.0123	4.561411	4.210876	2.88594
16721329	7.00738	9.291431	7.040894	6.773243	8.617158	9.180253	6.435276
16721331	18.81334	13.13053	19.74944	12.97156	13.29765	17.40398	18.59148
16721335	8.68771	6.412035	11.57393	6.186733	7.216152	8.958396	15.04081
16721341	13.60389	14.53265	8.848048	16.5765	13.09282	17.04678	13.62161
16721355	29.74499	21.7506	26.1489	18.77065	29.18785	24.92333	22.6719
16721367	5.015615	2.137526	2.158956	3.41109	5.9119	4.496396	6.960107
16721371	33.82534	35.37865	33.3749	36.67856	40.244	37.56276	34.01418
16721375	40.50597	47.79871	59.025	44.87312	41.73444	46.61871	194.6776
16721393	381.6723	368.8803	338.4897	420.8048	459.0554	396.4484	320.7746
16721401	14.35136	14.96269	13.44595	15.32121	19.01139	14.8459	33.11937
16721479	416.2822	429.0713	461.7296	405.8446	454.0544	452.8286	420.9477
16721506	28.13666	27.02986	34.21427	28.00148	27.54838	24.96231	33.81097
16721509	21.35826	28.58863	22.87219	14.70897	16.56388	17.69858	16.81274
16721512	7.785293	4.574149	6.847144	7.457276	3.85228	6.041736	6.687892
16721516	4.384417	9.296275	5.204443	4.008742	4.357145	5.421113	4.266514
16721519	0.0004652668	0.000584045	0.0005008203	2.243758	1.893508	2.095867	6.095401
16721522	15.64434	23.21731	18.67247	16.26858	10.77122	4.617917	7.026944
16721525	6.565154	9.112303	7.556466	6.886817	7.036306	3.456334	4.425601
16721529	10.14692	9.745341	11.75226	8.116207	15.60396	7.303018	14.13694
16721531	4.577147	5.247863	2.908779	5.672575	7.081745	5.577497	2.166005
16721535	100.5471	119.5473	109.7181	116.8135	131.6303	104.1919	30.19115
16721549	12.227	11.50881	15.19869	12.27361	12.72259	10.85523	9.214494
16721562	8.197157	9.460505	11.48255	7.06629	5.697547	13.46396	5.395749
16721566	7.156269	9.258322	11.98692	6.193727	7.947284	9.698551	7.731912
16721569	3.880378	7.253318	4.176777	6.008074	5.39781	3.29297	2.926956
16721571	8.868456	19.00366	11.38028	7.368565	9.665105	5.819529	3.879796
16721585	17.94613	17.38301	13.80553	10.17939	10.9751	12.50214	12.58343
16721593	19.04067	17.77407	19.8043	17.94436	21.28247	14.4853	33.9035
16721648	2.628966	3.764224	3.442058	3.070559	1.977996	4.013659	3.701354
16721652	1.53464	2.98405	1.554501	4.67291	1.218594	2.222425	4.44702
16721657	16.69968	18.40375	16.31894	13.85552	13.52833	11.81535	12.26851
16721659	456.11	459.8459	447.6315	468.6071	480.8391	502.1878	484.7603
16721661	0.9601012	3.489724	1.008334	0.008795464	9.77801	0.09747555	4.815222
16721662	5.537536	0.001597146	0.004540444	0.001822461	0.2097226	0.00198104	0.494973
16721663	25.98282	15.43924	13.98281	14.97706	34.74403	17.2692	12.68523
16721664	73.34937	108.6805	123.4524	98.2869	140.0164	162.2893	129.3935
16721666	1040.266	1147.957	806.0614	1165.482	1252.815	1148.076	860.1137
16721667	3337.269	3728.701	3512.385	3696.886	3611.951	3985.013	3875.05
16721668	78.80206	82.2709	102.9346	99.32239	94.54927	125.0364	103.3605
16721669	29.40933	95.10165	68.29735	36.96663	49.50657	16.92573	68.61642
16721670	1335.766	1403.385	1252.204	1567.41	1443.601	1531.611	1492.571
16721671	7.607228	12.69711	11.50739	19.27813	20.69796	14.22115	28.76172
16721672	9.516603	9.80389	6.122835	0.01090587	17.22016	0.08540211	9.934608
16721673	1515.131	1261.059	1162.172	1241.061	1268.234	1168.293	1533.458
16721674	1322.331	1350.259	1436.849	1326.879	1509.81	1624.943	1400.126
16721675	6.646753	24.39126	34.67212	16.12005	6.357588	16.92506	17.35675
16721676	425.4101	453.4143	444.9355	492.2309	439.8955	545.141	477.4632
16721677	0.004135399	14.08819	21.05156	9.161536	0.4766849	10.84732	19.46098
16721680	16.93912	20.41593	27.04544	9.232361	11.03991	14.05495	18.0286
16721681	707.6952	504.1064	650.4388	688.5126	673.2355	744.478	625.5962
16721682	170.0467	211.4816	108.9901	142.2319	133.7554	94.43141	176.0822
16721683	21.85539	35.10541	10.4342	13.00507	48.6349	27.48084	27.66383
16721684	71.45647	63.2775	52.29791	59.95476	79.99543	54.39599	4117.243
16721702	6.275959	8.61012	5.578786	6.698936	4.702837	3.846219	5.39212
16721707	7.209827	4.727718	3.244978	3.826702	3.672011	6.15917	4.17036
16721710	13.40592	14.92482	12.33224	11.08742	12.8694	12.71242	8.188211
16721712	15.27556	22.65508	15.4294	14.68004	18.41276	13.98229	11.02877
16721715	1272.563	1260.443	1449.983	1255.86	1375.687	1283.553	982.0331
16721732	351.5826	349.3939	376.7341	376.9568	364.2659	397.5267	131.398
16721734	34.53841	36.6363	31.89087	36.16203	41.50709	38.44835	32.81008
16721737	6.806529	13.8284	10.92604	5.240458	7.16428	6.291071	5.393043
16721744	0.2624683	0.9047143	0.003727906	0.001342461	0.4078239	3.416342	1.106263
16721746	70.89729	89.29398	96.38771	83.59465	70.70699	68.38036	83.04253
16721759	117.0286	126.742	138.2136	103.0502	106.6072	140.0541	47.30679
16721765	31.72552	34.74252	28.16204	25.48855	28.77519	22.85421	15.9436
16721771	12.5757	10.65344	9.9523	10.11232	10.04255	7.307646	7.864459
16721773	764.5535	771.3051	726.3561	786.8364	777.3687	761.9919	678.652
16721807	2729.678	2442.067	2762.109	2695.239	2613.868	2967.439	1162.989
16721809	161.4494	124.338	149.776	166.2771	163.5614	139.7264	118.4361
16721835	201.048	223.0324	173.672	251.8024	290.5623	257.0766	307.2103
16721861	190.7061	212.1839	148.4129	184.0627	183.3909	187.6572	155.2953
16721882	8.357954	9.809114	7.165574	4.462318	6.821184	6.41306	8.584247
16721884	56.43032	53.57685	80.82293	68.64116	64.87209	62.54285	34.00097
16721895	7.216025	15.13406	11.52258	12.37555	9.768581	1.115357	4.727524
16721899	8.823496	9.265585	4.419588	4.191792	5.850344	3.798254	7.624148
16721902	15.02667	18.09232	15.20395	8.182638	13.11327	14.69777	17.20632
16721905	193.9362	145.6743	157.3956	257.4973	212.4024	257.7558	151.978
16721916	35.0279	44.72102	59.32442	45.3562	44.26255	57.53365	21.58648
16721953	9.947423	2.237547	3.331875	8.671245	6.541409	11.91813	15.71908
16721963	12.06148	4.089572	2.687853	4.631583	4.082568	2.456351	12.68151
16721965	356.9111	359.0777	298.0969	342.0697	332.1353	301.0666	203.9406
16721996	58.17317	41.53278	54.88779	50.78731	42.3755	33.305	29.7657
16722000	18.264	20.71853	26.51122	22.44049	15.52719	14.35326	4.536786
16722004	60.75018	50.91433	46.1771	49.4089	53.23791	47.93904	22.75791
16722012	3.551504	1.992185	1.403409	0.2600568	1.746934	0.9420882	0.9716439
16722015	7.130235	9.589424	3.97295	7.526014	7.139234	6.870741	8.710101
16722019	9.475853	10.036	7.468229	7.271161	6.097448	6.628871	8.78443
16722026	94.1721	78.41678	97.40916	98.08643	92.10933	82.52974	75.65173
16722029	14.43733	14.23976	14.8284	18.11179	12.33035	17.33517	14.88695
16722032	214.7873	203.5061	233.1678	228.3759	197.7477	191.6961	258.809
16722072	9.578303	8.874317	8.581046	5.00065	5.06976	3.653486	8.874995
16722075	2.333858	5.028427	6.994572	9.397161	2.581217	16.51431	0.9015805
